gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name,symbol
ENSG00000099194,787.0911001682204,-1.9959038713529196,0.19462278228671456,-10.25524272082696,1.120940269752236e-24,9.910614921284293e-23,SCD,SCD
ENSG00000120837,1844.5330232579504,1.0316621677669424,0.1006809271878512,10.246848103038024,1.2226559239565253e-24,1.0749862584742203e-22,NFYB,NFYB
ENSG00000174136,2838.0989754621096,-0.9734560111829252,0.09502459896099476,-10.244252770616846,1.2559155021471717e-24,1.0981281070155326e-22,RGMB,RGMB
ENSG00000091527,4878.063910851677,0.7617301890637515,0.0743799510756025,10.241068702633337,1.2979463957900995e-24,1.1286428384491272e-22,CDV3,CDV3
ENSG00000152580,6007.978114451377,-1.1596910415982729,0.11332777771517111,-10.233069640816101,1.4097852731218744e-24,1.219194630187256e-22,IGSF10,IGSF10
ENSG00000013297,3440.468114837456,-1.7783408927876065,0.17397450017526989,-10.22184797769802,1.5829396711158489e-24,1.361500175819534e-22,CLDN11,CLDN11
ENSG00000177614,133.49440194113294,-2.572475180903263,0.2520502458361384,-10.206199848643145,1.860077222598567e-24,1.5912206553970229e-22,PGBD5,PGBD5
ENSG00000131446,5369.992599405877,0.8615537672576435,0.08446958757386418,10.199573503354216,1.9914507533033324e-24,1.6944462162246527e-22,MGAT1,MGAT1
ENSG00000128510,164.56113892710084,-2.2660746716233056,0.2223640803470575,-10.190830587775244,2.1789453580726794e-24,1.8440635955539156e-22,CPA4,CPA4
ENSG00000164292,14419.33598246022,1.0431511171522427,0.10239018479077397,10.187999164996501,2.243336546543602e-24,1.8884597971063321e-22,RHOBTB3,RHOBTB3
ENSG00000008311,722.9198784109662,1.0917305524408294,0.10748402812699742,10.157142149072591,3.0797143208237016e-24,2.578812637108778e-22,AASS,AASS
ENSG00000126950,788.2392970090025,-1.712089232298633,0.16874870072063095,-10.145792086026507,3.459603500330018e-24,2.881667631380151e-22,TMEM35,TMEM35
ENSG00000081052,207.40780702836358,1.908348592820206,0.18860297753948307,10.118337566652164,4.581306580664075e-24,3.7514135595393003e-22,COL4A4,COL4A4
ENSG00000088756,687.2360734861315,-1.6513831550285594,0.16320935332250158,-10.118189438355456,4.588244114163192e-24,3.7514135595393003e-22,ARHGAP28,ARHGAP28
ENSG00000127824,229.26560091227705,-1.5647279780554435,0.15464842942578855,-10.117968762213085,4.598598701823735e-24,3.7514135595393003e-22,TUBA4A,TUBA4A
ENSG00000173221,1986.0993606910918,1.0003381151799902,0.09886730306815922,10.117987283322131,4.597728763464923e-24,3.7514135595393003e-22,GLRX,GLRX
ENSG00000132356,2387.331507237847,0.8636047849903795,0.08544763662185413,10.10683055883963,5.152419823608672e-24,4.181651083509274e-22,PRKAA1,PRKAA1
ENSG00000134253,137.30732250021438,-1.9623686217682421,0.19475794649525033,-10.075936089293792,7.058541969488727e-24,5.699412510669826e-22,TRIM45,TRIM45
ENSG00000170624,2126.6954929653534,-1.1409777781448371,0.11335852745425835,-10.06521347593578,7.871637469386388e-24,6.323681958909086e-22,SGCD,SGCD
ENSG00000167992,252.13858648654048,-1.5279872198000872,0.15224034188874086,-10.03667753792066,1.0515651664674864e-23,8.40508602248204e-22,VWCE,VWCE
ENSG00000173068,2799.7989860519187,-0.8727344105656948,0.08710750361403788,-10.019049730005678,1.2570572643015413e-23,9.99707953006844e-22,BNC2,BNC2
ENSG00000164484,818.7921653136439,-1.2103661704171451,0.12083162830369228,-10.01696482459932,1.2838511137674783e-23,1.0159113863242054e-21,TMEM200A,TMEM200A
ENSG00000143891,529.6425058933825,-1.1209473775265302,0.11248749997121674,-9.965083923221316,2.1669077941844338e-23,1.7061434204359625e-21,GALM,GALM
ENSG00000152601,5831.504004786514,0.8583675955351028,0.08626391240576826,9.95048301887251,2.5096214154591293e-23,1.966201411933474e-21,MBNL1,MBNL1
ENSG00000118689,5171.986767287145,1.2560969057897176,0.1265031979870577,9.929368788907823,3.102130103185517e-23,2.4184389661583248e-21,FOXO3,FOXO3
ENSG00000165272,139.02734300342053,-2.923335307465215,0.2952175893259485,-9.902307359598323,4.0677986712044965e-23,3.155734400513841e-21,AQP3,AQP3
ENSG00000113580,2818.003454355732,-0.985308245495186,0.09960001131775402,-9.89265194309824,4.479999105741243e-23,3.4585593096322395e-21,NR3C1,NR3C1
ENSG00000103502,3324.6020210580305,0.8193579346055662,0.08285439682070295,9.889130402803584,4.6404118586901804e-23,3.56500767357431e-21,CDIPT,CDIPT
ENSG00000132970,1324.6147545118693,1.1040359088325822,0.1117089924009446,9.883142664737226,4.9263216177249254e-23,3.7482675924093596e-21,WASF3,WASF3
ENSG00000198431,22764.069164887183,1.4961702617397237,0.15138472220104315,9.883231544017814,4.9219527847480694e-23,3.7482675924093596e-21,TXNRD1,TXNRD1
ENSG00000181061,2424.123336392005,1.1965410484640617,0.12107631153723997,9.882536338217045,4.9562280126672476e-23,3.752979164041716e-21,HIGD1A,HIGD1A
ENSG00000145244,167.2257872413208,1.9237830179110778,0.1948185819086106,9.87474089516535,5.357122879738334e-23,4.037229842606613e-21,CORIN,CORIN
ENSG00000140807,96.31432556327199,2.4252383800790374,0.2459971636035486,9.858806274642967,6.279144429903046e-23,4.709655912210692e-21,NKD1,NKD1
ENSG00000173517,8001.538617248523,0.9855969991854259,0.10028212922778322,9.82824164958362,8.509144342941296e-23,6.3521565269523085e-21,PEAK1,PEAK1
ENSG00000179820,3788.9581303227706,1.494149463529158,0.152233702161043,9.814840224725971,9.7191833718198e-23,7.221398875230994e-21,MYADM,MYADM
ENSG00000106123,2291.1265029092615,1.4032712130058413,0.14299354266144615,9.813528547427133,9.846397502677629e-23,7.281733031653091e-21,EPHB6,EPHB6
ENSG00000136436,3133.7249461585607,1.1313510677036196,0.11529075967288811,9.813024659682846,9.895704508662594e-23,7.284159049027638e-21,CALCOCO2,CALCOCO2
ENSG00000003402,2549.8346810113135,1.1864743847337484,0.12108820134887587,9.798430990937856,1.1434797734895095e-22,8.378106895946749e-21,CFLAR,CFLAR
ENSG00000167552,9331.412147281979,-1.2187926901976414,0.12468008992144668,-9.775359409553909,1.4364657503181505e-22,1.0476270490569148e-20,TUBA1A,TUBA1A
ENSG00000137962,4506.8434959853175,1.1517393180110937,0.11792240954613552,9.766924899550085,1.5611871992120758e-22,1.1333646153546016e-20,ARHGAP29,ARHGAP29
ENSG00000116991,120.20146965111607,-2.587857651508933,0.26527043855704985,-9.755544815267385,1.7466030705681779e-22,1.2621799175713233e-20,SIPA1L2,SIPA1L2
ENSG00000128342,153.5502183078905,-2.6105320859610885,0.26769789738388305,-9.751784050128506,1.812544945066165e-22,1.3038789227553241e-20,LIF,LIF
ENSG00000100784,87.56979075533613,-2.510450181249566,0.2575872571086505,-9.746018531462743,1.9184526355385047e-22,1.37382042579332e-20,RPS6KA5,RPS6KA5
ENSG00000145675,3499.4988117755797,1.5406260422232074,0.15840864893178294,9.725643470936124,2.344185215927947e-22,1.671129514742148e-20,PIK3R1,PIK3R1
ENSG00000103175,250.83167774298605,1.7519353353567906,0.18082120145109445,9.688771677753868,3.365517652701963e-22,2.3884610928996085e-20,WFDC1,WFDC1
ENSG00000134318,4545.16153825015,0.8045408558656187,0.08309685538899929,9.681965124905645,3.597338556154898e-22,2.541583928111938e-20,ROCK2,ROCK2
ENSG00000071242,11150.260674620205,0.9201957854379407,0.09509320096535542,9.67677789890771,3.78455534447201e-22,2.6619721280717346e-20,RPS6KA2,RPS6KA2
ENSG00000173838,47.3940073406707,3.8984434584328382,0.4034229897681109,9.663414226030298,4.312467605140482e-22,3.0198722265023574e-20,MARCH10,MARCH10
ENSG00000106615,2196.187160794186,0.9432370788103371,0.09800305607586424,9.62456801428903,6.297095659312219e-22,4.3902130354306245e-20,RHEB,RHEB
ENSG00000198542,3512.329280242531,1.024551500131028,0.10655639705580285,9.615110199291717,6.903538824692714e-22,4.791903747350302e-20,ITGBL1,ITGBL1
ENSG00000120690,1385.5748622390806,0.9119436942982093,0.09527156592602398,9.572044769436362,1.048118818134124e-21,7.243462190301593e-20,ELF1,ELF1
ENSG00000185813,468.88805519663634,1.112453033882034,0.11627652168938811,9.567305744264976,1.0972782905558605e-21,7.550228794059586e-20,PCYT2,PCYT2
ENSG00000175130,621.5527445465598,-1.1278938551296505,0.1179455007861744,-9.562839172427868,1.1456970069434544e-21,7.849264429388359e-20,MARCKSL1,MARCKSL1
ENSG00000128699,1857.9409684762081,0.9944609021088463,0.10407691920203832,9.555057064846036,1.2351583192952151e-21,8.425696362571585e-20,ORMDL1,ORMDL1
ENSG00000131771,95.74960255686064,-3.003218969176806,0.3143846601759776,-9.552689267649848,1.2637246998253995e-21,8.583565278728228e-20,PPP1R1B,PPP1R1B
ENSG00000111859,1774.5988862342797,1.6196502259661751,0.169561623666915,9.551985826390755,1.272336645323e-21,8.605128097812736e-20,NEDD9,NEDD9
ENSG00000169218,644.1353102684055,1.3993171484437814,0.1465042293983358,9.55137714583738,1.2798353155017322e-21,8.619010086438474e-20,RSPO1,RSPO1
ENSG00000185022,649.0831936329155,1.263443188088889,0.132717083578254,9.519823326617365,1.734737309932626e-21,1.1633030791099044e-19,MAFF,MAFF
ENSG00000128311,316.81189922232676,1.2932382659910173,0.13602964720919145,9.507032419206583,1.961790722924158e-21,1.3100126574260645e-19,TST,TST
ENSG00000140105,2500.6966032867576,-1.309317393203328,0.13797872618478307,-9.489270044788437,2.3265771781480732e-21,1.547076068124849e-19,WARS,WARS
ENSG00000100033,55.40393507856854,4.8866722305142885,0.5153674348821492,9.481918917969157,2.4964921610289875e-21,1.6531165247048015e-19,PRODH,PRODH
ENSG00000033867,2319.2313189949473,-0.9304934482053983,0.09827887071885169,-9.467889093549713,2.8555580784122077e-21,1.88300258953965e-19,SLC4A7,SLC4A7
ENSG00000176771,107.95080793037351,-2.224161482629229,0.23538867131478347,-9.448889235858232,3.424452291012091e-21,2.2487710355832924e-19,NCKAP5,NCKAP5
ENSG00000084090,3614.6431828009786,1.2458046855303173,0.13204702273594876,9.434553386497194,3.926634479867528e-21,2.5678891437348553e-19,STARD7,STARD7
ENSG00000168542,82853.46441355697,-0.8554890794091712,0.09072232713189424,-9.429752371380875,4.110582550618456e-21,2.6771226109501106e-19,COL3A1,COL3A1
ENSG00000117461,216.09102337477543,-1.7047871684143006,0.18080023027873213,-9.429120559117107,4.13541616257648e-21,2.682258040530138e-19,PIK3R3,PIK3R3
ENSG00000182552,979.758928640972,1.1100313337551064,0.11782157962352552,9.42129054203807,4.455772785816879e-21,2.8782473513607316e-19,RWDD4,RWDD4
ENSG00000116711,112.31636451593432,-2.4557767484088293,0.2606851536380248,-9.420470303494175,4.490720183804347e-21,2.8890299849141295e-19,PLA2G4A,PLA2G4A
ENSG00000157514,2207.5036286792956,3.186160355230318,0.3386673278242878,9.407935438293613,5.059774186095684e-21,3.2419427639332105e-19,TSC22D3,TSC22D3
ENSG00000250978,56.349038259537544,6.320703566981292,0.6728642647458892,9.39372752893682,5.79135882415735e-21,3.6957276109320246e-19,RP11-357D18.1,RP11-357D18.1
ENSG00000124151,1571.8475647196767,1.3522995210032096,0.14411495942414818,9.383477790277306,6.38317690890185e-21,4.0570344482040434e-19,NCOA3,NCOA3
ENSG00000083223,1488.9698063445821,1.1044872952153464,0.11800262228010108,9.359853822516259,7.984708350406332e-21,5.054639774141224e-19,ZCCHC6,ZCCHC6
ENSG00000138604,1445.5656261859835,0.9178844540798048,0.09809422079050692,9.357171571198547,8.189972583658185e-21,5.16392454617428e-19,GLCE,GLCE
ENSG00000171132,402.49987929670755,-1.2050067592281606,0.12931318035452297,-9.318514600944258,1.1798037079304866e-20,7.409354556233286e-19,PRKCE,PRKCE
ENSG00000185745,238.3439075412234,-1.6679805140311976,0.1790624302796185,-9.315078050859299,1.218629078950505e-20,7.622934309672211e-19,IFIT1,IFIT1
ENSG00000129116,21235.890933057017,0.8447557392140982,0.0908608739610388,9.297244263535589,1.4413282229545662e-20,8.980496242708254e-19,PALLD,PALLD
ENSG00000170775,214.04969007908838,1.4863369624896188,0.160087540856919,9.28452616945411,1.624282655321458e-20,1.0080744040438194e-18,GPR37,GPR37
ENSG00000116132,5578.58433314591,-0.7744165527213628,0.08355051676727071,-9.268842165016093,1.8817747277502818e-20,1.1633190172412484e-18,PRRX1,PRRX1
ENSG00000108830,158.74222655243906,-2.3664696292766436,0.2553582370256455,-9.267253944265681,1.9099988334039414e-20,1.1761728224689017e-18,RND2,RND2
ENSG00000108604,2180.852147975527,1.240456847154914,0.13387698387725833,9.265646799245156,1.9389852614009136e-20,1.1893946025942194e-18,SMARCD2,SMARCD2
ENSG00000196950,810.8416961840994,-1.2310456960919793,0.1329408940205783,-9.260097919165657,2.042448177068048e-20,1.2480225810918504e-18,SLC39A10,SLC39A10
ENSG00000184254,562.2123891423166,-1.0319859866751289,0.11147910106548503,-9.257214821537895,2.0983415733924954e-20,1.2772443746349858e-18,ALDH1A3,ALDH1A3
ENSG00000107796,2431.5709621656615,1.1390947460433192,0.12309447932695546,9.253824804098084,2.1659993709390127e-20,1.3133757105165063e-18,ACTA2,ACTA2
ENSG00000174697,116.08022053847692,3.027790158138909,0.32771537513157556,9.23908485197947,2.486144207288414e-20,1.5017449704025357e-18,LEP,LEP
ENSG00000169744,618.3382155045437,-1.3400328652404516,0.14519184847285346,-9.229394620532004,2.7216573582175527e-20,1.6315511117860223e-18,LDB2,LDB2
ENSG00000172260,1336.7634516438452,1.4460227639335639,0.15667061648686775,9.229699840076716,2.7139133775524876e-20,1.6315511117860223e-18,NEGR1,NEGR1
ENSG00000137393,158.42307944433458,2.120531424588747,0.23037881727407994,9.204541674792813,3.431324109100794e-20,2.0492126547407233e-18,RNF144B,RNF144B
ENSG00000152779,45.723456050775646,4.115095954604085,0.44896867987709477,9.16566375126789,4.9242983696336754e-20,2.9297724059331784e-18,SLC16A12,SLC16A12
ENSG00000186594,1375.8331020750766,0.8367151881823717,0.09155377212761674,9.13905750399967,6.29989656357252e-20,3.734163408805195e-18,MIR22HG,MIR22HG
ENSG00000159212,758.533367603348,1.0397183642902699,0.11385254928528628,9.132148298980933,6.715324396985946e-20,3.965549399503716e-18,CLIC6,CLIC6
ENSG00000166825,4204.549557120666,1.0587094134776773,0.11594131885626226,9.13142461998563,6.760373044995238e-20,3.977310922308351e-18,ANPEP,ANPEP
ENSG00000197769,134.7574684958795,2.445311096503927,0.2679888874377781,9.124673488827709,7.195282185185717e-20,4.217501328249969e-18,MAP1LC3C,MAP1LC3C
ENSG00000157613,2789.004470620208,-0.9871893909475301,0.10824649495848657,-9.119827772032023,7.524380929672771e-20,4.394127401955767e-18,CREB3L1,CREB3L1
ENSG00000221968,1865.4546664729862,1.0007855312211085,0.10977123895203551,9.117010437118244,7.722515324720304e-20,4.493254688567042e-18,FADS3,FADS3
ENSG00000169764,3231.3343795612473,0.8844129392416695,0.09703770669449979,9.114116247883247,7.93142388551214e-20,4.597901626817404e-18,UGP2,UGP2
ENSG00000162878,1590.5850412924865,1.5541015204530841,0.17087333256297615,9.095050100227388,9.454287174438096e-20,5.460713460680923e-18,PKDCC,PKDCC
ENSG00000109654,1282.8776055056526,-0.8789262410184722,0.09697083220139618,-9.063820749656488,1.2595932665783982e-19,7.248844740679902e-18,TRIM2,TRIM2
ENSG00000138074,436.4995810991729,1.203348791662068,0.13290122971972898,9.054459422232364,1.3724590054726393e-19,7.86975950022101e-18,SLC5A6,SLC5A6
ENSG00000074590,413.194557248276,1.3571464573216738,0.15000517494751547,9.047330919060084,1.4650550404504897e-19,8.370383057822907e-18,NUAK1,NUAK1
ENSG00000168556,382.5567183531655,1.2739019141024153,0.14091580780138302,9.040163300188047,1.5643794104461767e-19,8.9057081114105e-18,ING2,ING2
ENSG00000179593,67.26690274451656,9.501983756030548,1.051786522699485,9.034137204613566,1.6530124264852396e-19,9.376550057905162e-18,ALOX15B,ALOX15B
ENSG00000116962,9446.931470864298,1.4772199267605903,0.163850818903,9.015639571719856,1.9572502261778028e-19,1.106265788553211e-17,NID1,NID1
ENSG00000165802,1603.9237518057819,0.9406774890169395,0.10454208100956706,8.998075032874603,2.2970980530600565e-19,1.2937321632643577e-17,NSMF,NSMF
ENSG00000143507,319.66373897278385,-1.1888535024311777,0.13214512455518015,-8.99657483719534,2.3286931033147196e-19,1.30687578202336e-17,DUSP10,DUSP10
ENSG00000113719,6825.1403388589015,0.7409889624382774,0.08237907069043542,8.994869160672744,2.3651375750941697e-19,1.3226384192028385e-17,ERGIC1,ERGIC1
ENSG00000170989,242.49537873172622,-1.4888053353354365,0.1655470009289875,-8.993248606020169,2.4002851290377004e-19,1.335978828071684e-17,S1PR1,S1PR1
ENSG00000172985,801.0422998876456,0.8854307076135935,0.09845784483949047,8.992992981484154,2.40587619108069e-19,1.335978828071684e-17,SH3RF3,SH3RF3
ENSG00000154262,2400.4936253623637,1.0139872913933115,0.11281954400682523,8.987691807475914,2.5247686057484556e-19,1.3970974809291978e-17,ABCA6,ABCA6
ENSG00000183876,194.16903238979256,-1.689850187392669,0.1882631616455783,-8.976000257416043,2.8078873612372866e-19,1.548349316339418e-17,ARSI,ARSI
ENSG00000115419,3870.6593329718935,1.1895741631665568,0.13277954737107628,8.959016555780826,3.275869595678011e-19,1.800135841013896e-17,GLS,GLS
ENSG00000111728,193.9023414592205,-1.5314962817482753,0.17098294788049173,-8.95701179990599,3.3359601086297046e-19,1.826813310698052e-17,ST8SIA1,ST8SIA1
ENSG00000137767,880.9460231975087,1.0295726210085314,0.11503170880937655,8.950337534450398,3.5439701768079974e-19,1.9340300695918403e-17,SQRDL,SQRDL
ENSG00000146411,764.6967742163397,-0.9226172717614272,0.10313385440363168,-8.945823629849121,3.691862140451348e-19,2.007814784700448e-17,SLC2A12,SLC2A12
ENSG00000158246,70.36695822330917,2.3476150168467935,0.26246078828506453,8.944631433084764,3.7319302171411004e-19,2.022655055358735e-17,FAM46B,FAM46B
ENSG00000183496,171.91156637660725,-1.7176903500774485,0.19224269948762623,-8.935009520026055,4.071431547208572e-19,2.1991288623250122e-17,MEX3B,MEX3B
ENSG00000075213,715.9700345499206,-1.2116149777249965,0.1356860035969628,-8.929550179132235,4.2774446275487677e-19,2.3025455331832244e-17,SEMA3A,SEMA3A
ENSG00000114853,3384.3133057244013,0.7449344147426175,0.08352588160494155,8.91860583125585,4.721947660356147e-19,2.5332048702642838e-17,ZBTB47,ZBTB47
ENSG00000103064,781.7050465274492,1.3975021089759452,0.15690205051988673,8.90684413839969,5.250579396609452e-19,2.8072861327953104e-17,SLC7A6,SLC7A6
ENSG00000131080,1126.1176489680372,-0.9519318482401066,0.10691319471735387,-8.903782650558018,5.397509015331546e-19,2.876127194499564e-17,EDA2R,EDA2R
ENSG00000139329,13725.675486758506,-0.8961220304748492,0.10066583683408607,-8.901947856965679,5.487504861894797e-19,2.914270199474734e-17,LUM,LUM
ENSG00000157110,2974.763869087851,0.8911059462407008,0.1001088527200139,8.90137007895756,5.516150315939512e-19,2.919685448162499e-17,RBPMS,RBPMS
ENSG00000126785,674.365369680212,-1.219579292761094,0.137029905403762,-8.900095852562792,5.579847877868469e-19,2.943555750504879e-17,RHOJ,RHOJ
ENSG00000120162,60.711835027149945,2.7080482106700567,0.30484599082558106,8.883332214198212,6.488681653724454e-19,3.411623782453263e-17,MOB3B,MOB3B
